Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109
0.20346784243466787,0.0578775741721649,0.118549606539446,0.049961889908601,0.0679913461456901,0.0454653617476002,0.0211113648131233,0.12967754411953386,0.0804793710153878,0.0557591415891876,0.1066790805633982,0.0511921939206863,0.0485604550160775,0.0503504998247124,0.062422926277353,0.0022588091726021,0.0475798248167291,0.0905256127550571,0.0125697846812773,0.08915745292789325,0.1704657723004196,0.014286964369346,0.0618300644291997,0.0345355004977833,0.0954137212232889,0.000379056907057,0.06762923862400516,0.0009614713462619,0.0719348384137954,0.0210791541198915,0.0578773837255962,0.02027961378243,0.0295841945894741,0.0791230786975206,0.025810650344641,0.0217938188543224,0.0852596064058923,0.0339971778608326,0.0228046236362017,0.0231942591860935,0.0264561492051593,0.023479443879168,0.04192797251314684,0.0146903280264611,0.0132229887890795,0.0079049090643819,0.0374371557609951,0.0020554861202596,0.0018690505146492,0.0017392186614977,0.0098556302796986,0.013886463771067,0.0228049726885249,0.0368881533771378,0.0100865261523927,0.0276152046588604,0.0124739543309695,0.00554719102335,0.001477441816647,0.0237210025665005,0.015410976603668,0.0226666003627879,0.0626897427160506,0.0853347516747712,0.0042552682930865,0.0063875383335018,0.100468553713672,0.0012101361044338,0.1122794556076317,0.18559342734037879,0.1528799627419664,0.0512179233805239,0.0753757231298572,0.041703085924381,0.053041869605724,0.0482191175845064,0.0500873490597355,0.0515870355318401,0.05083748990471,0.08091208056151808,0.0714029332221772,0.0075680166727888,0.0782023380314143,0.0128951557524696,0.0141024907729244,0.0411998895488433,0.1288207129019221,0.0086014717898368,0.0095168953345884,0.0118240366391603,0.008140411093818,0.0392841943945603,0.0265942744523477,0.0252619674808518,0.0151752993901175,0.005913728229944,0.0063421306128944,0.025983721164993343,0.023938430957946,0.033496421913636,0.0270340450827405,0.0015637590802755,0.0015716798886102,0.0037281338553738,0.0118757216915022,0.1168550662397128,0.0054713335112124,0.0144611248928493,0.0011152769669537,0.09901811803398
0.2198955585194876,0.053965902197368,0.1317731486988892,0.0496948217249611,0.10669898155176086,0.0448465961037737,0.0222045565993882,0.12591181636969537,0.0761020197545876,0.0528279979484177,0.11026559792697352,0.0558526458012174,0.0479774289061106,0.0413379402734814,0.0677557293547742,0.0022224373453471,0.09992252273036484,0.1761464798277886,0.0146894979836528,0.080494135816109,0.17028370391213554,0.0119151372644019,0.0741944393640286,0.0373335747739216,0.198454244388665,0.0003710994291964,0.16512773677872788,0.0009710508537306,0.1326564556024111,0.0208669659555791,0.0519672313264636,0.0216564815360795,0.0300900201844695,0.49142620743361964,0.0262436781212129,0.0205571724268413,0.12392687410251305,0.0344853224631014,0.07953367309551636,0.0219000297309436,0.0199756177426217,0.0226110235714816,0.0199316872742109,0.01347538831396,0.013449032059044,0.0104927059646543,0.0317302872564466,0.0024658651898278,0.0018648347428073,0.001826605981395,0.0100601257115491,0.0143466558387535,0.0219990793124671,0.0352368281963376,0.012298862472562,0.0269277445791353,0.01434985102952,0.0057413652926206,0.0018687630937253,0.025055739291862,0.0130422990173485,0.0166837977889954,0.0211460747954619,0.0736225860570177,0.0043557944034129,0.0063829627329764,0.1036813293349932,0.0012281144687526,0.1932379355660365,0.24292704201151072,0.25011690460923536,0.11170571175347951,0.33316989238040806,0.15154500760904782,0.09885660734138127,0.16037056944062306,0.09359381321913018,0.0680930461348436,0.0547132127015002,0.0347560806263234,0.1600712195236873,0.007770921336016,0.0779059437970112,0.0141060201747058,0.0129451328019451,0.0392007564910461,0.1664465890140347,0.0121947696452755,0.0092842405695653,0.0098624520035499,0.0077795857922981,0.038404098122525,0.0290690926348394,0.0249675999017551,0.0126052350459699,0.005880997065726,0.0058141115368964,0.0083105123242107,0.02371638608381,0.0308592308629691,0.0262667003814156,0.0016234200340653,0.0012696019378151,0.0052224974153381,0.0116566315041361,0.1241939599125187,0.0063093463591716,0.0188866495722564,0.0009369074252493,0.0947271822232753
0.12791220901643657,0.20847150567710626,0.178975478046745,0.051413690067535,0.0566669787234639,0.0900676981032831,0.0272010657090182,0.15306032354156657,0.0765192611614845,0.0560132345363751,0.0648844316288147,0.0553627720916695,0.0588656397593079,0.0446241865246618,0.0554589081328207,0.0024087078722631,0.12231097904059435,0.36738028600332007,0.0159137476175846,0.11274249136543596,0.2382413564145437,0.012518786153608,0.0609128118630043,0.0368579230203409,0.24175896301558486,0.0003818572738303,0.09101396079323668,0.0010283453489452,0.08606761790043309,0.0220167547965953,0.0527594865963534,0.0209010289110398,0.03109650403013,0.5272123361882594,0.0270930435858192,0.0198855339768704,0.1454198779355807,0.0357524334224572,0.0234708660964664,0.0237625814684413,0.12436316110559086,0.0235422040096906,0.0192540280335752,0.0135081782046397,0.0142336734577451,0.0082347895846015,0.0324984765607492,0.0019870481310957,0.0022263252468152,0.0017586478342314,0.0106244970256739,0.0139169671074951,0.0215500728591904,0.0333205207960753,0.0099513910749477,0.0282167878483674,0.0117389867149128,0.0057028865624542,0.0017762892253509,0.026235293659345,0.0138825374081317,0.0167052756315534,0.023173869753254,0.11327848837408802,0.0046765516288995,0.0059328127237621,0.1009589612114249,0.0012310777273265,0.17431470342696154,0.1627890912175754,0.106440353806495,0.053353641799106,0.19862097008284485,0.0434720073497748,0.0522337450210027,0.11541874134466215,0.0448055294705392,0.0538094365201237,0.0676184988872135,0.0375206763495397,0.21562490669272255,0.0078062538983403,0.0762526006499605,0.0148153766335182,0.0127547601555642,0.0412992814748806,0.1632353708155917,0.0100897474838659,0.0097722006638878,0.0107825590155593,0.0090145711745613,0.0372674956426698,0.0218448727018597,0.07165560995164642,0.0117357885058839,0.0059949417329696,0.0060341025263182,0.0077590720277643,0.031720181260401,0.0314519438125258,0.0316441199028333,0.0016385852092439,0.0013120327780426,0.004405048670355,0.012330575151254,0.1294106393654255,0.0061955628656162,0.0217470019512543,0.0009466785268657,0.0938728923688643
0.1297752455589903,0.1042612611119182,0.17487972065275365,0.13486901473724544,0.0566436951549976,0.23117842830947277,0.0269268091426293,0.22143646586402493,0.0947452766467073,0.055033593870943,0.24464497997993104,0.0618375565530103,0.0583322622358787,0.0461937070805835,0.0736703364797133,0.0027020033424072,0.123358893094674,0.241518745696085,0.0187290494482072,0.13929309859943717,0.2353757232589605,0.0128982362973075,0.0728659748861084,0.0445458434368289,0.18084953209488858,0.0004458775399634,0.09026319923032484,0.0010925941145546,0.16244922385455107,0.0258486143531358,0.0837157725655275,0.0293158164611042,0.0450572330370653,0.26101507203020835,0.030732854675061,0.0214615285447941,0.10712894227144151,0.0470680956656496,0.0300813115335686,0.0275730857872956,0.08782641868430724,0.0300069063142967,0.0203757911181254,0.0191383281098814,0.0140591680533324,0.0100283678146743,0.0451038459889188,0.003199129359441,0.0023909153429497,0.0020306416000352,0.0115884297830254,0.0245587885808704,0.0251325668299222,0.0385730979860127,0.0152411323661933,0.0325849403419993,0.0139060523778616,0.0085042770936625,0.0019238168962668,0.0295821370494098,0.0149169758848412,0.0212667343965761,0.0252739961527529,0.071474772048652,0.0057135166190023,0.0086220510715141,0.1227630330858983,0.0015576704781981,0.32011211291125063,0.5402108782184833,0.274262971814097,0.0686034755532119,0.15768628835189458,0.11557222974849887,0.12427732053856883,0.0746427344796526,0.0492579297127107,0.0711633156449069,0.0611439891058114,0.0404461331195485,0.1986008196869623,0.0092859791842887,0.19801068780072978,0.0148301237247077,0.0172315210488582,0.0481992755090727,0.1826571837628535,0.0095655895965286,0.057087457031182974,0.0140574241440818,0.0112772015070888,0.0538487695905163,0.0263122015941153,0.12464609573985928,0.0171776584151715,0.0065477967900174,0.0067676228984477,0.0092041316299318,0.0284075347140748,0.0383711679446893,0.0344652969134913,0.0022481914571604,0.0015944900662979,0.0057185128607641,0.07325703743589085,0.1633154395728206,0.006386206162307,0.0164653754529869,0.0010809434219256,0.1045421620104494
0.5151305904886708,0.17389487722049607,0.23566893357803087,0.1107820716572876,0.1700778719874303,0.11136106928372745,0.048456497386909,0.23025045766290692,0.1429403426549237,0.0904756708258337,0.2427579843313129,0.1331912466382134,0.0761471404747865,0.0786028712268103,0.1494262721793512,0.0043322513561304,0.33476320301556495,0.4479581883081327,0.0290960603221626,0.24752361661807631,0.48801576223547666,0.0226877047885512,0.22495506490425313,0.0658011887213623,0.4241845669806146,0.0006473191049465,0.13127587912412686,0.0016974330892986,0.1444069932292422,0.0480059553572908,0.1259086593746668,0.0427958377633521,0.0743196169046383,0.35416710055983325,0.058158785506228,0.0348658754683674,0.23909428689526335,0.0592008695256832,0.0430962621397233,0.0585920956243043,0.15770565128133257,0.0631064356075672,0.0349711210264171,0.0224135469116746,0.0236090441227956,0.014153127028255,0.0519902740887819,0.0035958386072776,0.0034342950109452,0.0029568094577465,0.0214918631247805,0.0305442877576878,0.0430513406691116,0.0797932674861676,0.0247937139941086,0.0449585543400806,0.0279285723414827,0.0127697268490671,0.0029576619793192,0.0485564966123098,0.0296226535271165,0.0320694095246482,0.0335771723261205,0.1185144456468918,0.0080333800423816,0.0136424161648332,0.1717474639789383,0.0020569842815351,0.4193936265618292,0.3799768760818832,0.21530108599038966,0.15817678848244346,0.3312460451208029,0.09161658678631712,0.1796512059640223,0.15314901960014082,0.0815456708079411,0.1158614194372864,0.1011198417164367,0.12811920998353454,0.2676456423517085,0.0136443689262195,0.31633192948835787,0.0210165284787163,0.0199596087164458,0.082884476087648,0.1293281622206173,0.0171031317770737,0.0210804365010667,0.019830214235305,0.0166406720973387,0.0695751171147245,0.0392550775792592,0.11948806234812218,0.0195212830139381,0.0125569257511635,0.0094311622765701,0.0149315815128935,0.0492358528934117,0.0520068727666145,0.045360004210524,0.0035682516638838,0.0030299262142941,0.006859111894306,0.02697764784832689,0.2319836378535972,0.0106744753689312,0.0229113952838315,0.001689037359948,0.1591465611536114
0.3540952112396035,0.31646156309232043,0.4362983366436094,0.24881477625913145,0.21880481732109097,0.1572975493310396,0.066339230637524,0.36674669209361677,0.2085698040152132,0.24512901821659633,0.21109353318944607,0.1167206280313366,0.1399197155369034,0.1264675736078925,0.1443859738916601,0.0065884207809191,0.2063002080854474,0.3807707146763414,0.0426656815116636,0.1545727711194179,0.6829894095068066,0.09312100938696415,0.1739510974700291,0.0841916649689693,0.5766923863461222,0.0009018906208334,0.22006790596925296,0.0020937048020665,0.3274739044100919,0.0692397081106871,0.1386702417401839,0.0601138282053106,0.0894306541744264,1.0566642605027088,0.0594571829418941,0.0610288731629574,0.19268991654407042,0.1021065429746894,0.0641879449859181,0.0780453911786859,0.1228996820427957,0.0726527216499475,0.0377707181938004,0.0340488168309062,0.0360624912036078,0.025383034339591,0.0723600341889905,0.0043719609565983,0.0047062649642062,0.0063004440739922,0.0353866471608498,0.0381943804235979,0.0646839754033158,0.0787058318035308,0.0267481079962032,0.0706045974566605,0.0352548958642962,0.0121085962516378,0.0062978721701151,0.0693641978170654,0.0316966793572509,0.0514281502620916,0.059022604349913,0.199337620613873,0.0093424048268493,0.0172104127657083,0.3247624012769263,0.0034528968172631,0.5684151346407283,0.7723506764876092,0.2895543598131018,0.1252956294911559,0.42619906415861897,0.2750967266751396,0.2014997550269311,0.15532792878989893,0.1223836330322639,0.1453392606152825,0.1164253417151058,0.20717799708416398,0.5042966334607394,0.0136242481531636,0.24778690389757896,0.0297415701769172,0.0320152310248551,0.14408722148108166,0.538601017662325,0.0294762201690993,0.08023508680130856,0.0272569179032645,0.0238936856500371,0.0852033305109133,0.0610073487309493,0.2694153695185804,0.0260099683418846,0.0212776026613336,0.014577364075,0.0226978742818902,0.0911119891992974,0.0882470723085416,0.074645885281469,0.0046933753012737,0.0035261530387779,0.0109911269173454,0.0299667014619803,0.3590426902840226,0.0149009038492925,0.0290863557299233,0.0018075476801377,0.2205135686698295
0.4883295394028184,0.14896139437695471,0.3652397320340019,0.26658817602700063,0.21898879603210986,0.1346265619548636,0.0589859775183197,0.33255466029419745,0.2276591006777878,0.1625753878629737,0.27180267420653026,0.1383329796452246,0.18899562219525057,0.093680215759016,0.1299839195666357,0.0073127215182129,0.3639891485672875,0.30971618705109727,0.0414408558686823,0.138120392369192,0.30471043254386365,0.03442564543263997,0.1512923624150368,0.0914910799213423,0.3596711085928729,0.0013784489668419,0.2502102333223102,0.0029075630663622,0.2271671335574525,0.0597497541436551,0.18377725121535232,0.0860197307572384,0.0807245402019946,0.718227242200283,0.061608375312414,0.0565219712437694,0.2748674800764176,0.1072119848460096,0.0580970935648454,0.0814146578042684,0.09096966025921038,0.0607706139419304,0.0704852060616893,0.0332037059550956,0.0318592618072705,0.0224926887918906,0.0909434635146421,0.0062145604903055,0.0051243104451867,0.0060256956441809,0.0281255834208648,0.0339875620177891,0.0603567977224847,0.0706426704265421,0.0243210160474389,0.0720013205571506,0.0354123537340453,0.0182818266602564,0.0040386263091478,0.075103207784955,0.029469450157679,0.0512408308504155,0.068027942800955,0.1950255444167414,0.0105508708838231,0.0185949165990317,0.2567586506256282,0.0028754306192701,0.6127094698428553,0.34908713921896056,0.4232823309690945,0.20649506124916656,0.39472317968423776,0.20081453799254678,0.13903618336443674,0.1487345227104918,0.1545879842305355,0.1821597175663231,0.21612574465258053,0.2658740006865297,0.2208397293241646,0.0136637624424181,0.30009514271029,0.0274196513554233,0.0377239245928249,0.20206594451911797,0.304660181224273,0.0190847754602696,0.030352865884619402,0.0264405150811217,0.0228417952460311,0.1028233556178811,0.0594991868106501,0.1354851407904698,0.0299102100555697,0.0170370178173124,0.0147587294494429,0.02585214642762,0.0701186749243752,0.1055410625071081,0.0613684836602496,0.0044923557647376,0.0035550232952469,0.0111701473178042,0.0358761888121714,0.47818794416586513,0.0150931824609436,0.0403011709833329,0.0028311624081184,0.2563477543238762
0.32698177302243614,0.1419452068139506,0.22236744668204192,0.1339110732866361,0.12395405438461247,0.0977005322255862,0.0514032034244477,0.26511732428713203,0.2046465292774887,0.2167127633139926,0.149157735453543,0.1002296478106375,0.12110688675446529,0.0783635377009498,0.0986093749903973,0.0046651076106195,0.19791365065609012,0.11118586370158806,0.0405433185676601,0.1402212411500575,0.3267356030907078,0.0388980987718282,0.1926885569414826,0.1111517002920602,0.47074348237177865,0.001056687132666,0.18026247197790835,0.0021308840701643,0.28771514888844046,0.0687505050642282,0.16875170662832034,0.0461915696406482,0.072618699395928,0.37996523365674323,0.0987817751120945,0.0801552134360836,0.26979382843055644,0.074195111480215,0.0712824093447611,0.0798510090202775,0.18341389883989329,0.0748053736838312,0.0529745470580868,0.0325888098169838,0.0341932941956167,0.0231636103470529,0.0742259561720259,0.0055515119199644,0.0044241741479818,0.0048337173622145,0.020965865452238,0.0479045291252843,0.0545111729462654,0.0971671766528835,0.026408268010624,0.0644561680834298,0.0366093488540155,0.0145369689347661,0.0031624210753368,0.0726392404146789,0.0269449461892555,0.0447110229699581,0.0392065997463298,0.1767786759019938,0.0095586892647385,0.010482984248043,0.260086663344478,0.0029878545667612,0.42055852401008953,0.3371443084783281,0.25340269498329465,0.1978878652590852,0.38985629810958744,0.10271172540150371,0.1402708642030741,0.20390788871305982,0.1120632718177265,0.132960566133377,0.1188027038535456,0.13013466538111126,0.2913834030356542,0.0210651766901139,0.30053639801216353,0.0361776068513515,0.0309462233625607,0.12578863489803144,0.251202254936784,0.02242000727346,0.0298494740295855,0.025965280688916,0.0325012397534498,0.0763367565003577,0.0548492528575388,0.0655064783902728,0.0221665596139393,0.0143638424106396,0.0134821711900117,0.0174694967953692,0.0483595497225142,0.0636197220628424,0.0734141007483385,0.0047504876044532,0.0032629768840304,0.0099064110164114,0.0343077487792521,0.3079101183014889,0.0134139722043129,0.0320614874109512,0.0033497001591453,0.2670887344276929
0.25305327443916203,0.1320291798621169,0.2331155783838605,0.1248841473868613,0.1321152440516396,0.1138521461970434,0.0485048848636687,0.1898402899765924,0.1990328575718542,0.1353105442094098,0.19904557571583215,0.1063820233768765,0.0988655061979936,0.0941438618781515,0.1081362159227564,0.0052957061587504,0.10926895427912264,0.17978695233089026,0.0311074839232211,0.1204731775897371,0.2424928125495264,0.0291899478751907,0.1225933055025096,0.0799971627251051,0.23797723877287705,0.0009903193643533,0.12411013442022628,0.0024911674336395,0.20923495326492092,0.0529066088532304,0.1123512260269911,0.0436920729975452,0.0820103477161741,0.21590048111899723,0.0653643311273678,0.0543630379927696,0.20556876255591325,0.0940567459406832,0.0549228069572185,0.0597730672936696,0.12482394250591548,0.0598474062890322,0.038786091566292,0.030351213966943,0.025967127515066,0.0217048475586758,0.0600546967882872,0.0040562751774914,0.0047864282634931,0.0043643841557036,0.0259321362286302,0.0320474777658382,0.0646048705526253,0.0779515340899985,0.0231218394624655,0.0526616668968451,0.0292110952655468,0.0124048303582571,0.0040459601414482,0.0798970161184941,0.0274808179621264,0.0396587003474882,0.0409225855443708,0.1374478930467248,0.0091716539548316,0.0120752122468129,0.2413238111115465,0.002560918117409,0.3473859930245756,0.2689241897321521,0.2326966521507791,0.1235696294386491,0.17035648402309117,0.0910996516729024,0.1124266870901936,0.11911686689268622,0.0933984075256854,0.1359996913501512,0.1389724585690157,0.0896888255873848,0.1475510421749869,0.0160821339123758,0.156657160040283,0.0313709100274012,0.0282269396530484,0.1127498136555278,0.1932055128909276,0.0222116282469797,0.0249269849045173,0.0246203382973278,0.0193806870535414,0.0859106315315946,0.0508785206551713,0.0598325771126315,0.0246349134341569,0.0132027239093355,0.0127036757867424,0.0177561532118667,0.0550399828985241,0.0605274393955416,0.0641982415453983,0.0042522334506056,0.002901254999967,0.0085998471780287,0.0291096463899077,0.2624922753828967,0.0110509851212444,0.0337483162856195,0.0022484145607551,0.1897622517572188
0.2006576053716477,0.1233970546787404,0.2004551657468477,0.1302351430269374,0.1562360706330029,0.0842703886864146,0.0468591628710837,0.1495860363966807,0.1604932801081537,0.1215601401626315,0.13322355570059174,0.1054331865193256,0.0911092936788825,0.0817389081521368,0.0917459304105531,0.0046009564238244,0.0867842131485659,0.10433993597391078,0.0285332994807438,0.0943741061811509,0.14894460796843648,0.0231973781556887,0.17169046134541593,0.0614219572171935,0.1867941093239545,0.0008262437494173,0.1108154222274996,0.0017661499736365,0.1655085301790686,0.0411253922701115,0.0925975813930214,0.0405770415805146,0.0664242018426872,0.1753568172283405,0.0523318869245436,0.0463854000334737,0.1553373565758025,0.0749938674833399,0.0497859609813246,0.0452701739883183,0.06086034720832459,0.0528947286373338,0.0386957370008739,0.0264317366510636,0.0245929652682974,0.0168789498861244,0.0548996010436393,0.0037761593766486,0.0048792866040245,0.0035760960230483,0.0207411992600686,0.0261644169589938,0.0525388388926736,0.0704128357909763,0.0189010865177252,0.050349887709653,0.024809073781791,0.012849203233045,0.0036476554540907,0.0794902151477735,0.0311557558562818,0.0311150048879447,0.0314968668124881,0.1176246521458964,0.0081431694282864,0.0102033867115111,0.2003392608311436,0.0021883617231632,0.2247832279770038,0.2743569922540465,0.1618886314325598,0.1109898905107873,0.1278386971418355,0.0965943712854739,0.1514809566517655,0.0935262704064488,0.0829074760673686,0.1110019800037963,0.1062197050773854,0.0866500496993926,0.1053653666109577,0.014309384717615,0.1446531935469599,0.0280974832352436,0.0238061097875268,0.1014272016137312,0.2132489217340161,0.0179381800817194,0.0191554498855473,0.0232423574027733,0.0183469110689977,0.0618974649318155,0.0438860829589892,0.0472128631876381,0.0230360953737831,0.0113875406759613,0.0112936576837749,0.014291809818847,0.0627884370737209,0.0649180941205836,0.0667248800391653,0.0038477724554065,0.0024940568031477,0.0069186233810311,0.026728807851811,0.2318451876561939,0.0095796750375964,0.0309525865508431,0.0020745999686764,0.1651242517498502
0.1446625936825113,0.0768829080947859,0.1574019386297833,0.0825516511964706,0.0975011308898374,0.060621092552662,0.0310101643983907,0.1072098085028677,0.1133470103169528,0.0842555791900911,0.0853450519583255,0.0703978257363081,0.064645907490589,0.0576860557024107,0.0623307672340134,0.0027866878695766,0.0666182168928719,0.0632765318166015,0.0192574801502722,0.07564926055194,0.1178659846432002,0.0149134358853401,0.07403247216124116,0.0414612822569978,0.1432231867588068,0.0005746266358797,0.0768346900182118,0.0013696870184328,0.127345569124737,0.0295962453713027,0.070610200392963,0.0307648050354134,0.043616692267663,0.1828195862094959,0.0391775822122617,0.032542895336659,0.1299100966235488,0.0542904560500991,0.0370374283035106,0.0304490608719207,0.0277252281960165,0.0343467591184104,0.0306299188046165,0.0181309815380249,0.0152379384975437,0.0128283663384251,0.0411484312125154,0.0028531886562933,0.0032954131687594,0.0026087547299059,0.013440941928895,0.0175013493215452,0.0369871099430407,0.0465674923510303,0.0128115277373139,0.0434663877527938,0.014421189889156,0.0084818673591638,0.0022878553159819,0.0419701951815941,0.0161217158876281,0.0230447735146622,0.0264731597476774,0.0930643352898582,0.0058955856481529,0.0081550968656799,0.1457575994867188,0.0016832539445955,0.17127664107303,0.1676823387311283,0.1193128190238057,0.0683067983502958,0.0971287441226432,0.0765882308067937,0.0781341155258804,0.0674917540584098,0.0594962793756935,0.0779239514896246,0.0740756729155346,0.0664434274369119,0.0929031231563205,0.0100708711476864,0.1118772360582304,0.016992068665689,0.0167861443462261,0.063872865923473,0.1289501701866477,0.0116598863668694,0.0138918790674944,0.0137385872948534,0.01214961981673,0.0622472975438038,0.0386363730336363,0.0357965401545259,0.0155682232036156,0.0078004620117197,0.0074275144639418,0.0109800834516808,0.0377389334361204,0.0446254342870928,0.0372332725023073,0.0026895726838527,0.0016665319536095,0.0053876199236874,0.0172145215175929,0.1701501265565755,0.0064466267466307,0.0213300969657817,0.0018222492290192,0.1466135989555513
0.0871532293162835,0.0459795719154911,0.0790391500866733,0.0409231642508223,0.0442725175015207,0.0357562331422798,0.0181553464687365,0.0682175910039804,0.0651626599788976,0.0463814697406918,0.0512694523158024,0.0404012777580493,0.037004401717578,0.0309454577154064,0.0377587621307166,0.0016466357098804,0.0392988665928002,0.0361443876737187,0.0109283892936551,0.0433892014094237,0.0666065385029788,0.0093541125012524,0.0417043879403695,0.026574921780422,0.0851259167339035,0.0003330310769224,0.0382646186004457,0.0008284796178006,0.0637485235076512,0.0151922414131966,0.0387162325688058,0.0160198156700839,0.0261243704856805,0.0690407496406773,0.0211564019562179,0.0183936611233567,0.0752454087649071,0.0302884834707398,0.0200242323781172,0.018675334533894,0.0162441441837109,0.0196056923701404,0.0156585298485894,0.0112657838340117,0.0091458915373825,0.0070189767765932,0.0205450396155093,0.0017151093367504,0.0017380115989464,0.0015294099704162,0.0090005868300847,0.0124609732064952,0.0208796134948547,0.0294756807489782,0.0075645020080265,0.0229983206541823,0.0097254375482524,0.0040661073496895,0.0011708475782607,0.0249778322736598,0.008643409627284,0.0140406637972473,0.0168694967941721,0.0573128887242225,0.0034862207170722,0.004201494567427,0.0950541430185167,0.00093921095872,0.0933429912357856,0.1000507813397972,0.0797352337324616,0.0452539967170858,0.0564727601492836,0.0398017233969739,0.0451046592897131,0.0427406825106889,0.0320044911146511,0.0419606598643306,0.0389404353584178,0.0296668148362001,0.0577384745639481,0.0060177474716682,0.0568521953195179,0.0110154359407025,0.0106856228559174,0.0316685910831293,0.0710677625218342,0.0070365131977576,0.0074423060230589,0.007503028728053,0.0075500900318798,0.0271811738103635,0.0195697324111168,0.0222804251100323,0.0084196685467337,0.0056047371028893,0.0044030351979021,0.0072800494564932,0.0205727651006991,0.0245253425663978,0.0215894802184336,0.0014540966993184,0.00108319021055,0.0030432496197424,0.00992409321339,0.1019613379145688,0.0042225984005858,0.0117719928776234,0.000719339195189,0.0751564617264227
0.0735107370664811,0.0450011413861557,0.0727560447277102,0.0381854964601665,0.0409410665113718,0.0329527488021736,0.0171127332902543,0.0560901445340666,0.0603499846178036,0.041546357519466,0.0449331089724576,0.0373219597914822,0.0323019220523861,0.0293425573092948,0.035667553229893,0.0016182894246354,0.03647269869991,0.0346615177920078,0.0104863599490239,0.0406868348169588,0.0604575857719493,0.0088603574368327,0.0398030716483168,0.025079084422617,0.0682130820879396,0.000298114292535,0.0354579481099569,0.0007633181042019,0.0540728732477834,0.0144709864337779,0.0377585745345517,0.0155713521497707,0.0256983516531191,0.0649495040451726,0.020181060617857,0.0166555271965931,0.0626669870199419,0.0269638229363685,0.0183581321289238,0.018260937105835,0.0148278868175302,0.0192467126007672,0.0132653887895297,0.0104443228096669,0.007993884616335,0.0067982719038019,0.0197426439772258,0.0016216248211627,0.0015524380950406,0.0013882480925003,0.0074068507800131,0.0113136154260471,0.0186823695058806,0.0274958020665381,0.0073224209831789,0.0207815399958065,0.0088953842974599,0.0039463281873884,0.0011734882584917,0.020194762475062,0.0085490783199132,0.0124166398413012,0.0139107118688884,0.0472588058080854,0.00290912517197,0.0039736053660365,0.0763900654406097,0.0008265408619544,0.0885234658318686,0.0874232114185502,0.0748232096131042,0.0431316823889969,0.0542865047563699,0.0348732489750462,0.0408845528381283,0.0380777652861424,0.0301898993899181,0.0403736954271835,0.0369767673275952,0.0294730651948204,0.0535806918909523,0.0054430933448103,0.0556733268933841,0.0099530041971784,0.0097404920625412,0.0292593049798986,0.0616223655235363,0.0066570386470838,0.0071195160228745,0.0072287020842098,0.006601591160497,0.0263418017874199,0.0169234436226997,0.0202845407969383,0.0083325008433305,0.0050452911288147,0.0037590578741959,0.0064253380282863,0.0190012727250091,0.0244632730558004,0.0194202351472015,0.0013812278213712,0.0009718761318834,0.0028951350213173,0.0086810220969105,0.098146725012978,0.003884088203798,0.0107235645836675,0.0007155189148577,0.0712482415348018
